current_mean,current_std,current_slope,voltage_mean,voltage_std,voltage_slope,temp_mean,temp_std,temp_slope,occupancy_fraction,label,label_name
0.4376701594585045,0.053881822605058374,0.0010514444427290194,224.88797861506896,1.9937427905214364,-0.00020708072239746618,33.78344971327602,2.255501049534998,0.04991262858376577,0.5866666666666667,2,BEARING_WEAR
0.4480171864260516,0.03745265298095807,-7.544100876405227e-05,224.94768027380468,1.8612187189841345,-0.0006993377707366028,30.05784325874767,0.5236722898741839,5.7455257514003764e-05,0.04,1,ENERGY_WASTE
0.35089073569015766,0.028781499625265612,4.4598875906906687e-05,190.6359982857394,2.8238349961452682,-0.008755338576560691,29.97970581215217,0.4828992589222643,-5.736725752274701e-05,0.5133333333333333,4,SUPPLY_VOLTAGE_FAULT
0.3530744121449699,0.02894023069437666,-2.104147588553249e-05,224.72975115337292,2.0220531179390915,0.004261068619985161,30.025862502667945,0.5037363791157992,0.0008801143239445725,0.56,0,NORMAL
1.1950912568867234,0.18577160812374055,0.003971652222745016,224.00999535113252,2.4091357763330428,-0.003781665549229523,39.18804998031211,3.7095256326042,0.08281341308378143,0.5733333333333334,3,OVERLOAD_BLOCKAGE
0.34172545338622046,0.16951818710132346,-0.00013522572816281064,225.28671315789174,9.910503662371257,-0.015874956182748843,30.016842213633886,0.4758161187618329,0.0003759290601582241,0.46,5,INTERMITTENT_CONNECTION
0.3520846553884984,0.03023640373756847,4.624569592153234e-05,224.76760196462536,2.125356091851547,-0.006924918462970441,30.022859105545127,0.48264637649792175,-0.0008554400501676744,0.6066666666666667,0,NORMAL
0.4540453235719559,0.04178625948833129,-0.0001092150489476404,224.90598435061844,1.7992729015776516,-0.0006250506367010796,30.09854450685129,0.5182415801465518,-0.0005000859107856876,0.02666666666666667,1,ENERGY_WASTE
0.3238070413297279,0.16913233790930432,0.0005074380343956652,224.1499990475766,8.480509416613314,-0.026887594701741204,30.079121806727173,0.5060774260772944,-0.0006125810469716458,0.42,5,INTERMITTENT_CONNECTION
0.34864962859935705,0.028712624662470987,-2.689638069997271e-05,193.83021119513782,2.972625778867051,-0.0007496789857182438,29.96663064571009,0.4850953244652424,0.0002504980569841095,0.49333333333333335,4,SUPPLY_VOLTAGE_FAULT
0.34957152952050063,0.03165047953976629,-5.735212901185553e-06,225.07545433779907,1.8756031403124942,-0.00500831104200747,29.988777213292366,0.4670710786986857,-0.0006858106346315347,0.6066666666666667,0,NORMAL
0.3515809091172516,0.03067915705808712,-0.00010880730021062595,224.8907957880911,2.0438321972357913,0.001436219714373838,30.061963495915066,0.4991102822026979,-1.3290641543159457e-05,0.5866666666666667,0,NORMAL
0.44911796535206655,0.0405959959338746,1.2444717082959794e-05,224.7381323397194,2.1264478744954536,-0.002483079027081997,30.062315961385952,0.5045217093108942,0.0012007777100525119,0.013333333333333334,1,ENERGY_WASTE
0.49332591767421546,0.08587647093125075,0.001858723659104915,224.94515925770324,2.0053437654796125,-0.00021527196904662453,34.6860184922031,2.7661845047570472,0.062396803482536435,0.5533333333333333,2,BEARING_WEAR
0.3503065303870856,0.02855799677367071,5.8192364993240595e-05,225.1016404266081,2.0123214616822485,-0.0033678798083254143,29.92516538286254,0.5065316043121466,-0.0016016746326233547,0.5733333333333334,0,NORMAL
0.35439759060295506,0.028486617444380215,-1.1494239973675268e-05,225.08955152830129,1.9502150492833261,0.0015125587406639048,29.977127114455428,0.47666244750867176,0.0010691424502040174,0.5133333333333333,0,NORMAL
0.35443208695419304,0.028799564080733305,-1.8714897493098622e-05,180.48595291127359,3.262890895174951,0.002903047423442734,30.03268947716546,0.506332408923532,-0.0008825085073631917,0.5866666666666667,4,SUPPLY_VOLTAGE_FAULT
0.34802788856980943,0.029790233640615112,4.75541224214015e-05,177.29358414662468,2.9590048189616662,-0.0008933725168848467,30.029253231310935,0.48265155912142244,-0.001260134365661276,0.42,4,SUPPLY_VOLTAGE_FAULT
0.4524672295838231,0.03908479987524945,2.3762502472353978e-05,224.66359039339935,2.0824558317895754,-0.002646125194996817,29.970247037130903,0.502799972703402,0.0006602325044872352,0.013333333333333334,1,ENERGY_WASTE
0.4848462114000583,0.0834624403027529,0.0018033996651836742,224.88379920561215,1.969773186682181,0.0009414404705947476,33.89809871346497,2.4174446708919373,0.05398578711697601,0.6466666666666666,2,BEARING_WEAR
1.2512006917905987,0.21340756193403185,0.004576040936395991,223.98757714138065,2.5162588091809766,0.001971856824644689,41.54115388853569,4.9446704369692,0.11209017238920498,0.6333333333333333,3,OVERLOAD_BLOCKAGE
1.2466384831638488,0.2136216773693768,0.004581475862761966,223.8908794914494,2.3351120261928777,0.004225055330733517,41.4634683264117,5.002720908117559,0.1134166279523453,0.6066666666666667,3,OVERLOAD_BLOCKAGE
0.3503506051470351,0.029475733958814216,3.748228087909602e-05,182.90044941960252,3.1518324144119525,0.015226617706548163,29.97650950657519,0.46844451935498965,0.0011660089480305526,0.5266666666666666,4,SUPPLY_VOLTAGE_FAULT
0.450969678187869,0.04225476917449743,-9.904896192096544e-05,224.9792281045532,1.964530629515064,0.0014158706080862203,30.039367109554313,0.4705427350997438,-0.00010207113682253112,0.05333333333333334,1,ENERGY_WASTE
0.35054688814384016,0.02945910283097989,3.526053779393906e-05,224.93531565096393,2.0539062487762663,0.006936648058008482,30.017767274953265,0.524015307064784,-0.001672429675369786,0.5733333333333334,0,NORMAL
0.3482635813495357,0.028588564692524507,3.886761643601028e-05,194.83449437901004,2.9293159857736653,-0.00022756404579480467,29.967114316381547,0.43377597669148793,0.00017103493213465432,0.5066666666666667,4,SUPPLY_VOLTAGE_FAULT
0.4464949321776151,0.06106034609585631,0.0012701842238728976,225.2494697332456,2.0396646713008,0.012745502223697637,33.40767305185609,1.933778368309755,0.04212415963137343,0.5733333333333334,2,BEARING_WEAR
0.34955153145846696,0.029327071209159554,-2.269699611160231e-05,225.15159641953133,1.8963613429740762,-0.004438638178416,29.97943529380728,0.5048561569750802,0.0008999434899670876,0.5733333333333334,0,NORMAL
0.3497450093428776,0.03224558442855082,1.06843338385846e-06,272.00514620624494,2.911347228072148,0.0038201354037541804,30.049164389192065,0.5030855850323239,-0.0017288210615584942,0.48,4,SUPPLY_VOLTAGE_FAULT
0.3404121531482538,0.18087285234043457,0.0003305255387628114,224.88668256585453,9.299432118257364,-0.0059395249325018195,30.026635704362572,0.4677488993250786,2.2053053843217957e-05,0.5,5,INTERMITTENT_CONNECTION
0.5154779359101576,0.1018559736506787,0.0022428217839311443,225.01598892857749,1.90929691719735,0.004681055052236336,33.93901021741536,2.345110642194276,0.05228720011114774,0.64,2,BEARING_WEAR
0.36147189666695806,0.17069769112191435,-5.191332762745309e-05,224.8007366732056,8.459900529576903,0.006239414423646273,29.980638645435818,0.4963733103428672,-0.0007887844334812121,0.44,5,INTERMITTENT_CONNECTION
0.44991828996726646,0.03461671215923691,-1.2381542504268132e-05,225.15681523633324,1.978791590199306,-0.0013641786796236952,30.025523142523088,0.49650802654165693,0.0014212500016257915,0.02666666666666667,1,ENERGY_WASTE
0.3517866855585736,0.030142667015004093,8.888205089888756e-05,271.6964669648922,2.8501186373188214,0.00442773785419004,29.97158532475432,0.4833780587346996,3.225144598933685e-05,0.4666666666666667,4,SUPPLY_VOLTAGE_FAULT
0.4518151101989114,0.03969602351955227,0.00016103565306559294,224.9659659167595,1.9477455409940612,-0.0047758465722167335,29.928386946273857,0.49939699801543497,-0.000331298585648089,0.02666666666666667,1,ENERGY_WASTE
1.1155735900639656,0.14475117859586673,0.0028645258138856634,223.81874558368688,2.5541904942005274,0.002912976572460049,39.74328065190006,3.9821076073707005,0.08907976484063965,0.6333333333333333,3,OVERLOAD_BLOCKAGE
0.35210735299450535,0.026654131769883748,-2.3002777074233053e-05,261.1326216761797,2.8600080666229046,-9.85870410847778e-05,29.96136596237809,0.49073158142647466,-0.0012401768671343309,0.4666666666666667,4,SUPPLY_VOLTAGE_FAULT
1.2266868469045582,0.20688917807141527,0.004487593175153001,224.19375284654672,2.1542687375662433,0.00031346178532524576,40.65564134220224,4.597752337307919,0.10300245092570445,0.64,3,OVERLOAD_BLOCKAGE
0.3514322728856609,0.030164654260833125,-3.908913843049563e-05,184.71853627334227,2.9059275136638565,0.006520747531370102,30.002207110802228,0.4885695407447166,-0.00013847421047323474,0.5533333333333333,4,SUPPLY_VOLTAGE_FAULT
0.34945250252028587,0.028278630168211576,3.203279985915124e-05,224.89006184435254,1.9438868293635296,0.002460700727752651,29.981383323995615,0.4866390293124077,0.0020869498982686407,0.5733333333333334,0,NORMAL
0.3468985922568896,0.17825623854588588,0.00033259197109821305,225.7676082466341,8.631598861830323,-0.013218672918325002,30.033712097406152,0.51319173470976,-0.0004215694057778422,0.52,5,INTERMITTENT_CONNECTION
0.4489547716965683,0.0345711312529648,-9.042742724651347e-05,224.8064811604507,1.988385543367427,0.007956507427367808,30.027406753467307,0.5191312930102411,0.0017696567168088676,0.04,1,ENERGY_WASTE
0.35219989301218174,0.029411065572649015,4.599516305730806e-06,180.8241226434732,2.986161289608458,-0.006626470949578701,30.041315627316866,0.5177254790981437,0.0003118669401617283,0.5466666666666666,4,SUPPLY_VOLTAGE_FAULT
0.34759036383673503,0.029982403415574826,-3.871832380329693e-05,224.89462771766736,2.058495557137442,0.001452495857617204,29.953434809682317,0.46831547163777065,-0.00137259026133927,0.6266666666666667,0,NORMAL
0.4513924369148265,0.0392819982813181,2.980455602665277e-05,225.0198146469829,2.0503802057072678,0.002218898364577897,29.8875151373358,0.5222301132255616,-0.0002485981225381181,0.06666666666666667,1,ENERGY_WASTE
1.2013919331106728,0.19894582691815169,0.0041887489592128775,223.86815301973664,2.6250923517000513,-0.007502976179179831,41.852585270998425,5.188030582840462,0.11754776480430186,0.5933333333333334,3,OVERLOAD_BLOCKAGE
0.4472289914744063,0.03666232520789442,-6.02617832693686e-05,225.20379621690628,1.8092894425932,-0.00328222953070745,30.04833618679655,0.516993914426203,-0.0014547253797504776,0.013333333333333334,1,ENERGY_WASTE
0.34956763736638985,0.02903985224160656,4.494931076471727e-05,194.2021159858565,2.78708414565664,0.004904419426085054,29.991524152291465,0.4634753851357896,0.000908707442165201,0.5066666666666667,4,SUPPLY_VOLTAGE_FAULT
1.2804960604248745,0.23902399325872456,0.0052441075015820455,223.74316685440107,2.572584135924358,0.00754291815416719,42.202833978456816,5.455303741689797,0.12365406771896387,0.5866666666666667,3,OVERLOAD_BLOCKAGE
1.1105136794168318,0.13364300335426177,0.0025261876215854294,223.97779573525827,2.554040490360886,-0.003953556744287071,41.564263517574965,5.105678688620003,0.11529539136472379,0.5866666666666667,3,OVERLOAD_BLOCKAGE
1.2551969040285693,0.22677821136984475,0.004915962050555072,223.75865177781534,2.5898212878003246,-0.0052533926821891905,39.92244010942083,4.201788228729649,0.09363648841495735,0.5666666666666667,3,OVERLOAD_BLOCKAGE
0.35271799969544504,0.03019191041472645,4.75462264990543e-05,224.66222485884617,2.0574032018776895,-0.007179398303409481,29.98026760588274,0.46955884792108565,0.0007887903365419845,0.56,0,NORMAL
0.3419919088179298,0.17083694285143242,0.0005202522933227752,225.10322757999305,8.465170056982009,-0.002910257658477241,30.084890494751367,0.48357726274722995,-0.0012912146453419877,0.49333333333333335,5,INTERMITTENT_CONNECTION
0.34802021767740543,0.029498009003779867,2.0733292611946425e-05,179.53699645785105,3.052044729563619,-0.006341115817932984,29.976377236702415,0.49684854102361964,-0.0019056912218315528,0.4533333333333333,4,SUPPLY_VOLTAGE_FAULT
0.3320303616016595,0.16914117559704517,0.0002548999463604271,224.0799910721773,9.315695620873264,-0.0018239727803645949,30.009234379639615,0.47375300360193184,0.0010629671114139618,0.52,5,INTERMITTENT_CONNECTION
1.166271088405776,0.16968508176002975,0.0035035117048415458,224.12850620816846,2.3969563688202484,-2.12605148762822e-05,40.44975291953909,4.324291530899886,0.09749542288246126,0.5866666666666667,3,OVERLOAD_BLOCKAGE
0.35137064722888994,0.03138098475060083,2.5256399599174246e-05,225.02500804175054,2.0142950194823825,0.003400250127996855,30.029803170407444,0.521997309547962,-0.0006504721699043639,0.6466666666666666,0,NORMAL
0.3507217319312235,0.029325707846972943,-5.3628583836998155e-06,264.7170646085924,3.1765839751636125,-0.0024324073980328703,30.019996216524607,0.5361005823035776,6.282049902145309e-06,0.5266666666666666,4,SUPPLY_VOLTAGE_FAULT
0.44966152518737734,0.042293786520284204,-6.450178305478596e-05,224.7454266139898,1.9277561851840563,-0.0034048677604464096,30.084093750580777,0.4344329750033274,0.0012576048593782006,0.04666666666666667,1,ENERGY_WASTE
1.1655211589133672,0.1781742545235225,0.00363973176485804,224.1444859187356,2.513781603402611,0.006107933545779019,41.29286321626365,4.887704605616615,0.11045841184558033,0.66,3,OVERLOAD_BLOCKAGE
1.2488626194145427,0.2135011893672441,0.004581595474935824,223.8636429248887,2.403041141972892,-0.001455408869191849,40.13364607301002,4.391558680916438,0.09872121944219381,0.6066666666666667,3,OVERLOAD_BLOCKAGE
0.45474433087282656,0.04169124035973092,-1.080225446363038e-05,224.52309991500118,1.796405475648825,0.001522924418190203,29.925264987273465,0.48850085247596237,0.0017190361333560419,0.02666666666666667,1,ENERGY_WASTE
0.4597292084678726,0.0737056258127728,0.00152335416240617,224.7843780130311,2.0334225856530703,0.0007196799519479989,34.01360350139031,2.494852593520609,0.05594855666698539,0.6933333333333334,2,BEARING_WEAR
0.34807223886748906,0.03163073764155313,3.7340405433139824e-06,224.90554867701115,2.026248830061638,0.0031416229231198247,30.05974065819018,0.5108821571279937,0.0004994469524873866,0.5466666666666666,0,NORMAL
0.45226228863462914,0.04008640421504891,-0.0001670349046795382,225.16563992112845,1.8316253396198052,-0.007391764189936976,30.06177604377615,0.5184228104107698,0.0003103847227739795,0.04,1,ENERGY_WASTE
1.253767944869154,0.21700916074069285,0.004620439355554421,223.81643696090424,2.495084731072616,0.004970456756067437,40.177950135150276,4.388339330951117,0.09799603860365756,0.6266666666666667,3,OVERLOAD_BLOCKAGE
0.3607182165303477,0.18402549004390914,0.00019743826189304577,224.4721935126967,9.497249841451184,-0.00899482690043156,29.970862225616997,0.4990384296115825,-8.5435965888932e-05,0.46,5,INTERMITTENT_CONNECTION
0.34937030380191497,0.03043610789429604,1.728500739609375e-05,225.09369921421012,2.1344297755618586,-0.00030316517021619204,30.058449037283474,0.5138439577116873,-1.801886382520695e-05,0.6066666666666667,0,NORMAL
1.1582378500763952,0.1660032175814966,0.0033854817299230717,223.78774275337815,2.3609690249817663,0.005612626033010498,40.34618927408905,4.3931108657993345,0.09857956024773538,0.5733333333333334,3,OVERLOAD_BLOCKAGE
0.35029036838982563,0.029505719150391203,1.3476031701614222e-05,225.12088841294855,2.008338154369213,0.0034019883615524064,30.030717896294245,0.500941139069605,-6.103505331530006e-05,0.62,0,NORMAL
0.45199869096262146,0.0432298423174578,6.836137024366763e-05,224.91687633558627,1.9582919773652963,-0.005378771906473885,30.005619772986375,0.5079750657433365,-0.0005594318171732935,0.03333333333333333,1,ENERGY_WASTE
0.45185907917421464,0.03865924073567127,1.8204153415995992e-05,224.88565586608854,1.7368841852166266,-0.0010652037751904878,29.99542021474513,0.4877772988432572,-0.0004861155268559199,0.006666666666666667,1,ENERGY_WASTE
0.4473000867551331,0.038976901414343054,2.3980600022675972e-05,225.26515590175958,1.9616447514063147,-0.00015440307647405645,29.983714375406354,0.49346857146582285,0.0007617501016863265,0.04,1,ENERGY_WASTE
0.3453179497760002,0.17482879639139184,-5.166284953554612e-05,225.4710715448214,9.103133267457103,0.04979893012411838,29.96465172715918,0.48019374898788253,0.0011820050520448217,0.47333333333333333,5,INTERMITTENT_CONNECTION
0.3644884471318556,0.178730254684855,-0.00036278232831657534,225.52136677846673,8.71078845371109,0.02306051169855892,30.053683752211782,0.5043136122169066,-0.0007960510407311326,0.5066666666666667,5,INTERMITTENT_CONNECTION
0.352656453744536,0.17987082018540748,0.0008736995771874422,225.07001856568743,7.561102320336165,-0.011767253666803378,30.051586676297255,0.5128664307712173,0.0012224874962287044,0.5933333333333334,5,INTERMITTENT_CONNECTION
0.35037700314288905,0.02886966819301657,0.00017632242914117927,224.902984887171,1.8900562488682902,-0.0023931231170709172,29.97960617092186,0.4886167303697389,-0.001871861448273015,0.52,0,NORMAL
0.3608625102019093,0.1735396935666353,2.3680468068727224e-05,225.96185257180147,9.187893383618377,-0.03529190465160757,29.999700995073272,0.45606490839160946,-0.0004458607642293696,0.5933333333333334,5,INTERMITTENT_CONNECTION
0.5250959679095414,0.10222059010418337,0.002286675082906894,224.9683472810256,1.8756349979334122,0.00011469273336873372,34.716127022341844,2.7641376262307373,0.06232575356088472,0.6,2,BEARING_WEAR
1.2866022213737482,0.23792045007179666,0.005097904706599086,224.01067235353975,2.072815941714667,-0.003849187120248878,39.78433892405528,4.066685836411023,0.09092222305576046,0.56,3,OVERLOAD_BLOCKAGE
1.2063300193694586,0.19391655128998075,0.004149865109981933,223.6754761043552,2.628132600842441,0.00018026221098533304,42.62360621646293,5.871330806703343,0.13311212544685933,0.6066666666666667,3,OVERLOAD_BLOCKAGE
0.4499791857218368,0.040032758240984075,-7.6112639113552926e-06,224.84567842477293,2.0348644373857763,0.0006048316146818992,30.009497271308057,0.5340617078762719,-0.0007465960739310976,0.02,1,ENERGY_WASTE
0.3479838132497817,0.026717581899567102,2.300817433179461e-05,186.38666046773253,3.0657279915746765,-0.008328648346719831,29.98616945546015,0.5020586394827081,0.0003330704565436545,0.5266666666666666,4,SUPPLY_VOLTAGE_FAULT
0.4452111177612077,0.05916072318465373,0.0011946063694430718,224.8248248901851,2.042853487976763,0.0029066179453497414,35.97459939082375,3.4987760898152307,0.0794828519134918,0.66,2,BEARING_WEAR
1.2314409360731617,0.21246747488647041,0.004468602318411753,223.96331895665256,2.347754218017926,0.00521684870021745,41.511031985211105,4.951196180506646,0.11145804776961163,0.6266666666666667,3,OVERLOAD_BLOCKAGE
0.4950707816007762,0.08805908344406191,0.0019170947514180867,224.86511390553997,1.9898230764538576,0.0018795855145493198,35.01988141648545,2.92297252078211,0.06643891789501417,0.56,2,BEARING_WEAR
1.1934674543503268,0.1837158599694457,0.0038234234507821016,223.97459214469248,2.4091159898036776,0.005150202878704631,41.87911611468584,5.243781763480758,0.11861630290691323,0.56,3,OVERLOAD_BLOCKAGE
0.47976033058538625,0.08238718142031926,0.0017911264845004628,224.80122288120154,1.8597245285937667,0.005389964664428201,33.39435131073978,2.1542340138371285,0.04750893947237394,0.68,2,BEARING_WEAR
0.35688705274984606,0.1503443201750295,0.0004303719024468441,224.575817249028,8.933013261639555,-0.007141230768487522,29.97757473035148,0.49126950426211424,0.00041676881995759166,0.5,5,INTERMITTENT_CONNECTION
0.4541677435407971,0.06734556231189996,0.0013719681136098493,225.2481301493098,2.214285899288482,-0.00681658628348013,35.15132923758682,2.945630658240045,0.0666228519942042,0.54,2,BEARING_WEAR
0.37399917628797474,0.17204824170744062,0.0005524863190974953,225.3650980133545,9.189593465883336,-0.003689305953831432,30.02059667850204,0.5033981669251725,9.512448639240307e-05,0.5133333333333333,5,INTERMITTENT_CONNECTION
0.3547565110543798,0.032242812066958434,-4.498444860460718e-05,225.22099640326672,1.9611489288338504,-0.0008154553565423438,29.9162053068445,0.4976350947333715,-0.0010748406199799217,0.5066666666666667,0,NORMAL
0.4709704875193981,0.07606924853234846,0.0016331527340466632,224.76573500437146,1.9776727952003652,-0.002537879793298871,35.910761613198034,3.50158982914948,0.07972390689851096,0.6133333333333333,2,BEARING_WEAR
0.3474219747710164,0.02852528677904296,3.6620495094418294e-05,188.17520671097728,3.122986968714109,0.0019897290267724198,30.021694528531178,0.5057351158538355,-0.0021261632237581387,0.47333333333333333,4,SUPPLY_VOLTAGE_FAULT
0.45239250387512914,0.06712808972950135,0.001390071582707943,225.08307433812365,2.019660410267397,-7.007714770927886e-05,34.47964872507384,2.5920932383164885,0.05838218318168532,0.5666666666666667,2,BEARING_WEAR
0.36059756823891764,0.17521947135828436,-0.0004407202118252419,223.78113172857576,8.917026837176966,-0.022056566491600697,29.971871920974973,0.5025723672667292,-0.00201507478744296,0.49333333333333335,5,INTERMITTENT_CONNECTION
1.1742035709408871,0.18363379002153488,0.0038302198630907683,224.13941768781606,2.3356922693750177,0.0015654994094518601,42.850593222915265,5.848485634899508,0.1332267626154028,0.6066666666666667,3,OVERLOAD_BLOCKAGE
0.34277554880570943,0.18596393619527316,0.0002187768754002449,224.73531040698344,8.640134576319747,0.014695046913125747,29.989824502881408,0.4619843407035369,-0.00047706022964478985,0.46,5,INTERMITTENT_CONNECTION
0.34989209499875745,0.030180929814416807,-2.723709313188835e-05,269.75187122318226,2.7456585686234005,0.002934429872275185,29.944039083737298,0.4952975594802398,-7.812896675068998e-05,0.47333333333333333,4,SUPPLY_VOLTAGE_FAULT
0.36615808689777457,0.18141971234829668,-1.9329455464277626e-05,224.71663714025132,9.353249415153888,0.003133198282284016,30.085019888296138,0.5138265561077976,-0.0004955481611284769,0.48,5,INTERMITTENT_CONNECTION
0.3487209961617185,0.026958018988223583,2.3081070448953056e-05,224.91270664580068,1.8476992238942704,0.004458094812815424,30.028246239212518,0.5258814877708494,-0.0014484836084996788,0.6933333333333334,0,NORMAL
0.34836263130270567,0.03024588873429376,1.961213379009696e-05,224.6290030968974,1.8857420351840966,0.008229463732279936,30.08420234923733,0.491257174745644,-0.0005329954619197532,0.6733333333333333,0,NORMAL
0.4465100708799359,0.038348118234843506,-7.058873783877506e-05,224.97871774382074,1.9799806702990526,-0.002453102741890554,30.02078285277834,0.47977584604258494,-0.0005704113305913063,0.05333333333333334,1,ENERGY_WASTE
0.3509494155942307,0.03132589771089698,-4.806508522101596e-05,225.1582318880066,1.940284403867504,-0.005197204478557181,29.998330089195115,0.5327253370702894,0.0005094409971134932,0.5933333333333334,0,NORMAL
0.3539442127677911,0.028792285615272584,-2.0923634476056972e-05,225.11095209840977,1.9312889729037073,0.003335488532169052,30.057163584981474,0.5513451876283585,-0.0014780647793605473,0.62,0,NORMAL
0.34456055518629597,0.03102715161496419,-5.1150160647596005e-05,177.6176059127072,3.197511173785108,0.002803441236523692,30.095021347959335,0.48791118418377644,0.0012951600374969845,0.47333333333333333,4,SUPPLY_VOLTAGE_FAULT
0.4768970261849104,0.08090063294258107,0.001720962579847114,224.96706324709746,2.037055970983942,-0.001410704643411439,34.691129011409494,2.7839220641512803,0.06314274365764412,0.6266666666666667,2,BEARING_WEAR
1.2112338626571975,0.18965587615110183,0.004008510306485306,224.05598348575415,2.3800251501328145,0.0012913036740189066,40.884717055503536,4.605285999317408,0.10397384517703914,0.5933333333333334,3,OVERLOAD_BLOCKAGE
0.35665564090102597,0.1852968067959873,-0.0001823195456471732,225.9319877988985,8.999642467526705,0.011587867472683139,30.02371956269258,0.5148541727994034,-0.0008843197377383951,0.46,5,INTERMITTENT_CONNECTION
1.221577194119573,0.20093204820870358,0.004223275043046034,223.82249933676047,2.375206109078026,0.005644864017814188,40.43443817084674,4.389040278994494,0.09875726732177324,0.58,3,OVERLOAD_BLOCKAGE
0.36353830437995743,0.17064262685016107,0.000194506632394359,223.61479836840726,10.634467803067176,0.021720261340389756,29.998355417272894,0.48446303070472096,-0.0004904514276869652,0.4866666666666667,5,INTERMITTENT_CONNECTION
0.45227915579320266,0.04432696813199502,6.560968196190589e-05,224.9901144340032,1.8900701453932636,-4.90000778982484e-05,30.06138655633235,0.5195101318759962,-8.43502184812062e-05,0.04,1,ENERGY_WASTE
1.2419207032799868,0.21585158990371298,0.004577495238213014,223.90250687149964,2.6542162850432867,-0.007484265534532374,42.13009788481808,5.332395963393711,0.12147816285011015,0.5666666666666667,3,OVERLOAD_BLOCKAGE
1.17225620377714,0.1862178849675638,0.003911828388015455,224.20810967393606,2.378209500356482,-0.005699813977796757,40.30769807517293,4.358986112131769,0.09761343021336516,0.62,3,OVERLOAD_BLOCKAGE
1.2622136169423803,0.23117889500852215,0.005055485312760176,223.8535123684437,2.589724886491712,-0.010606090477293934,42.046461168815085,5.252364455017434,0.1192820307527699,0.58,3,OVERLOAD_BLOCKAGE
0.42565747135421395,0.054872393468800115,0.0010696281609352217,225.07219775289298,1.8870906536743197,-0.004910914643853337,34.457413315848754,2.6870245287002774,0.06040181674392271,0.5733333333333334,2,BEARING_WEAR
0.34883849855067883,0.029327131711637054,-9.022410453292705e-06,224.96694012646302,2.0612396454207937,0.005144109977510761,30.03367267740309,0.5092582191092079,-0.0017203632544735773,0.5266666666666666,0,NORMAL
1.1446347635318175,0.16198731850670023,0.0032274913529489763,223.8843346138023,2.605074509387311,0.006462697081196505,41.736028829170586,5.126400387899002,0.1162368816645359,0.5666666666666667,3,OVERLOAD_BLOCKAGE
0.44779423684892855,0.04059725952851316,-6.593522730116854e-06,225.17442736190918,2.0233855492639217,0.005713701326113329,29.97025925393032,0.539006561951944,-0.0007803873426229262,0.03333333333333333,1,ENERGY_WASTE
0.4497885052612774,0.04065875035527936,8.789372780339499e-05,225.18280318135947,1.8923865808895606,-0.0011524823577915922,30.01858493184946,0.4670208188057519,0.0002726809399186728,0.04,1,ENERGY_WASTE
1.1291054085581251,0.17153222473349797,0.003509729057500751,224.4825154180947,2.725849105990544,-0.011246238927925789,42.30891112258448,5.468874055944058,0.1238655261055884,0.58,3,OVERLOAD_BLOCKAGE
0.3534382347550276,0.02914458648688467,-3.8888509359451215e-05,225.010038018935,2.1809276550548047,-0.0035050071184406354,29.96932509623034,0.4786341211178127,-0.00028716323338734786,0.64,0,NORMAL
0.3493854970802281,0.02875888718465428,-7.550240117910064e-05,271.98321845394355,3.0526910575603297,-0.0028684002742112706,29.99072914523333,0.5267478597845604,0.0008761860112830418,0.49333333333333335,4,SUPPLY_VOLTAGE_FAULT
0.44682884661960043,0.04279427029163033,-0.00010461271682449762,224.70836324078428,2.089502831125672,-0.0034084046308225173,30.023036698702114,0.4760375645292787,-0.0015016548515898122,0.006666666666666667,1,ENERGY_WASTE
1.1072203499982756,0.14634861277251618,0.002739851471196466,224.30818007664382,2.5530729328628783,-0.004469829620269486,39.272777889654584,3.825842546227547,0.08600817166231926,0.6266666666666667,3,OVERLOAD_BLOCKAGE
1.2869920848415146,0.2361938339613013,0.005118544793054402,224.23996713754315,2.7469916587831817,-0.0008781598889143359,42.44278858242857,5.528016846600648,0.12567775498544467,0.6333333333333333,3,OVERLOAD_BLOCKAGE
1.2388843382270676,0.20371778631882087,0.0042974388529934205,223.6780293443511,2.345740935787071,-0.00304315047798936,41.544329288473016,4.95506849157434,0.11270456082480618,0.5933333333333334,3,OVERLOAD_BLOCKAGE
0.3486242074424257,0.02566635089378289,-2.3003465710805067e-05,225.08401867404066,1.8816420502430171,0.002838839469227363,30.047244144008115,0.4484043431841256,-0.0007564688686155478,0.5933333333333334,0,NORMAL
0.4731835356766962,0.07600140531063401,0.0016079456887858577,225.19826062057817,1.8224404016501727,0.00313843762469515,34.84614457840844,2.8144888504333863,0.06311117077592864,0.6533333333333333,2,BEARING_WEAR
1.1956279466379025,0.18987919377978046,0.00387029008407287,223.90191863601018,2.306490222744501,-0.004340522666230247,41.5963876521412,5.1046629542714275,0.1158804399511424,0.6533333333333333,3,OVERLOAD_BLOCKAGE
0.45462077966074693,0.039536411203870934,0.00018090737625747286,224.70503783229293,1.9697841574509403,-0.001381490553904369,30.025151342024618,0.4868239069793291,0.00035245308638930415,0.04,1,ENERGY_WASTE
0.3683991949940324,0.1772409861850804,-0.00015216365760780168,225.62663987378576,8.488370334914075,0.004665346901103391,30.009740404036208,0.49710237289843173,-0.0001307731596896147,0.49333333333333335,5,INTERMITTENT_CONNECTION
